"","var_names","model_pvals","adj_model_pvals"
"184",Birth_TPHE_CD8_C13,0.809989071337828,0.964930728063157
"185",Birth_TPHE_CD8_C14,0.856337804959051,0.964930728063157
"186",Birth_TPHE_CD8_C15,0.849724166631242,0.964930728063157
"187",Birth_TPHE_CD8_C16,0.0852163796153809,0.559664330987501
"188",Birth_TPHE_CD8_C17,0.968614029369094,0.993135903530337
"189",Birth_TPHE_CD8_C18,0.0795313234748266,0.556027870351505
"190",Birth_TPHE_CD8_C19,0.616940564140449,0.906158765140081
"191",Birth_TPHE_CD8_C20,0.453758113926036,0.835327437000202
"192",Birth_TPHE_CD8_C21,0.494984642080049,0.863082930153724
"193",Birth_TPHE_CD8_C22,0.0253311830083613,0.366145425819701
"194",Birth_TPHE_CD8_C23,0.147988773097772,0.667465659845293
"195",Birth_TPHE_CD8_C24,0.430591957003912,0.815693083170251
"196",Discharge_TPHE_CD8_C1,0.644227360465007,0.910812524749528
"197",Discharge_TPHE_CD8_C2,0.47575894250221,0.850641529008447
"198",Discharge_TPHE_CD8_C3,0.0217919736918753,0.366145425819701
"199",Discharge_TPHE_CD8_C4,0.385857006421158,0.812199301105683
"200",Discharge_TPHE_CD8_C5,0.23014215859671,0.776729785263895
"201",Discharge_TPHE_CD8_C6,0.0657996140220108,0.540301075993668
"202",Discharge_TPHE_CD8_C7,0.035455509604234,0.38887065432973
"203",Discharge_TPHE_CD8_C8,0.370729444831467,0.812199301105683
"204",Discharge_TPHE_CD8_C9,0.589077689573175,0.902828033014746
"205",Discharge_TPHE_CD8_C10,0.791602679463781,0.964930728063157
"206",Discharge_TPHE_CD8_C11,0.181046461632855,0.710384079814767
"207",Discharge_TPHE_CD8_C12,0.424482762306263,0.812199301105683
"208",Discharge_TPHE_CD8_C13,0.0368193963915336,0.38887065432973
"209",Discharge_TPHE_CD8_C14,0.0823744993113341,0.556027870351505
"210",Discharge_TPHE_CD8_C15,0.848455903678137,0.964930728063157
"211",Discharge_TPHE_CD8_C16,0.328281674968756,0.812199301105683
"212",Discharge_TPHE_CD8_C17,0.673292325400108,0.920697995045091
"213",Discharge_TPHE_CD8_C18,0.0372447791258291,0.38887065432973
"214",Discharge_TPHE_CD8_C19,0.156566018976056,0.667465659845293
"215",Discharge_TPHE_CD8_C20,0.516435699027534,0.877375804947934
"216",Discharge_TPHE_CD8_C21,0.237544247696765,0.780043948517757
"217",Discharge_TPHE_CD8_C22,0.0677691566632662,0.540301075993668
"218",Discharge_TPHE_CD8_C23,0.340405155695982,0.812199301105683
"219",Discharge_TPHE_CD8_C24,0.274643249476733,0.804183665653615
"220",OneYear_TPHE_CD8_C1,0.310722681071727,0.812199301105683
"221",OneYear_TPHE_CD8_C2,0.665211853320401,0.920697995045091
"222",OneYear_TPHE_CD8_C3,0.735603822529425,0.934901761035304
"223",OneYear_TPHE_CD8_C4,0.0230466829789771,0.366145425819701
"224",OneYear_TPHE_CD8_C5,0.851632253258795,0.964930728063157
"225",OneYear_TPHE_CD8_C6,0.181250259047389,0.710384079814767
"226",OneYear_TPHE_CD8_C7,0.710054536208011,0.920697995045091
"227",OneYear_TPHE_CD8_C8,0.15472478976647,0.667465659845293
"228",OneYear_TPHE_CD8_C9,0.2443294968626,0.785036740936098
"229",OneYear_TPHE_CD8_C10,0.844713131455862,0.964930728063157
"230",OneYear_TPHE_CD8_C11,0.710828737229749,0.920697995045091
"231",OneYear_TPHE_CD8_C12,0.137458391836399,0.667465659845293
"232",OneYear_TPHE_CD8_C13,0.531521136966453,0.877375804947934
"233",OneYear_TPHE_CD8_C14,0.691433201521488,0.920697995045091
"234",OneYear_TPHE_CD8_C15,0.397222724645511,0.812199301105683
"235",OneYear_TPHE_CD8_C16,0.997272816683201,0.998585573801406
"236",OneYear_TPHE_CD8_C17,0.408336083570355,0.812199301105683
"237",OneYear_TPHE_CD8_C18,0.716967597534761,0.920697995045091
"238",OneYear_TPHE_CD8_C19,0.196455335517454,0.734584723652906
"239",OneYear_TPHE_CD8_C20,0.643555756741244,0.910812524749528
"240",OneYear_TPHE_CD8_C21,0.00649831523044891,0.355611387483188
"241",OneYear_TPHE_CD8_C22,0.349287239872746,0.812199301105683
"242",OneYear_TPHE_CD8_C23,0.76201012769539,0.939941426548121
"243",OneYear_TPHE_CD8_C24,0.917844602238912,0.990140232595814
