"","var_names","model_pvals","adj_model_pvals"
"1",TPHE_IST_Birth,0.342166623038432,0.805798821222553
"2",TPHE_IST_Disch,0.458196918031577,0.863652503522771
"3",TPHE_IST_1YR,0.510043184191084,0.866825849678003
"4",ICS_IST_Birth,0.66561543477486,0.866825849678003
"5",ICS_IST_Disch,0.619935875293749,0.866825849678003
"6",ICS_IST_1YR,0.555270831067051,0.866825849678003
"7",Birth_CD4_C1,0.647927372925155,0.866825849678003
"8",Birth_CD4_C2,0.479388903231089,0.866825849678003
"9",Birth_CD4_C3,0.351446990790604,0.805798821222553
"10",Birth_CD4_C4,0.684452633111565,0.869479308740262
"11",Birth_CD4_C5,0.987483888543992,0.998628467331182
"12",Birth_CD4_C6,0.323856428572099,0.805798821222553
"13",Birth_CD4_C7,0.998628467331182,0.998628467331182
"14",Birth_CD4_C8,0.929157743804904,0.974137867698153
"15",Birth_CD4_C9,0.816581044547872,0.931592459272924
"16",Birth_CD4_C10,0.0280835986012602,0.440763920624414
"17",Birth_CD4_C11,0.330168459325176,0.805798821222553
"18",Birth_CD4_C12,0.644125668084419,0.866825849678003
"19",Birth_CD4_C13,0.856032297041162,0.939835801533772
"20",Birth_CD4_C14,0.691954451248475,0.869479308740262
"21",Birth_CD4_C15,0.138737547238649,0.728272877615013
"22",Birth_CD4_C16,0.408560383031959,0.848548487835608
"23",Birth_CD4_C17,0.287806302448328,0.78580821904431
"24",Birth_CD4_C18,0.223005986284573,0.761754210883174
"25",Birth_CD8_C1,0.662978079313634,0.866825849678003
"26",Birth_CD8_C2,0.0378207293987861,0.510579846883612
"27",Birth_CD8_C3,0.117799757746509,0.728272877615013
"28",Birth_CD8_C4,0.243425150951501,0.761754210883174
"29",Birth_CD8_C5,0.650306526785337,0.866825849678003
"30",Birth_CD8_C6,0.529147784315831,0.866825849678003
"31",Birth_CD8_C7,0.792948597187268,0.926377447675511
"32",Birth_CD8_C8,0.383767972773326,0.832639440927841
"33",Birth_CD8_C9,0.0261980059581192,0.440763920624414
"34",Birth_CD8_C10,0.307446931076512,0.805798821222553
"35",Birth_CD8_C11,0.33490306874913,0.805798821222553
"36",Birth_CD8_C12,0.0634309276363012,0.65813651525697
"37",Discharge_CD4_C1,0.535661674200971,0.866825849678003
"38",Discharge_CD4_C2,0.238948450672118,0.761754210883174
"39",Discharge_CD4_C3,0.656961220054954,0.866825849678003
"40",Discharge_CD4_C4,0.320416546850894,0.805798821222553
"41",Discharge_CD4_C5,0.433566598633496,0.853087770022935
"42",Discharge_CD4_C6,0.321092439214254,0.805798821222553
"43",Discharge_CD4_C7,0.364764898495806,0.805798821222553
"44",Discharge_CD4_C8,0.884396771887896,0.94463970004323
"45",Discharge_CD4_C9,0.871675706579809,0.939835801533772
"46",Discharge_CD4_C10,0.383597542423652,0.832639440927841
"47",Discharge_CD4_C11,0.690427617012968,0.869479308740262
"48",Discharge_CD4_C12,0.435675490374512,0.853087770022935
"49",Discharge_CD4_C13,0.275981922619938,0.770260109183038
"50",Discharge_CD4_C14,0.277450826646472,0.770260109183038
"51",Discharge_CD4_C15,0.195717247594815,0.761754210883174
"52",Discharge_CD4_C16,0.250200175433563,0.761754210883174
"53",Discharge_CD4_C17,0.0793549238289758,0.65813651525697
"54",Discharge_CD4_C18,0.133673675121738,0.728272877615013
"55",Discharge_CD8_C1,0.558074844133492,0.866825849678003
"56",Discharge_CD8_C2,0.0776725365970626,0.65813651525697
"57",Discharge_CD8_C3,0.471882961502079,0.866825849678003
"58",Discharge_CD8_C4,0.0988798555605699,0.728272877615013
"59",Discharge_CD8_C5,0.0104876888802471,0.254850839790004
"60",Discharge_CD8_C6,0.587749136684809,0.866825849678003
"61",Discharge_CD8_C7,0.278265648483658,0.770260109183038
"62",Discharge_CD8_C8,0.239411499185716,0.761754210883174
"63",Discharge_CD8_C9,0.0696848920321593,0.65813651525697
"64",Discharge_CD8_C10,0.842893980396534,0.939294528933863
"65",Discharge_CD8_C11,0.23665631504702,0.761754210883174
"66",Discharge_CD8_C12,0.120808650407509,0.728272877615013
"67",OneYear_CD4_C1,0.86095800890809,0.939835801533772
"68",OneYear_CD4_C2,0.320254999257365,0.805798821222553
"69",OneYear_CD4_C3,0.139932062197098,0.728272877615013
"70",OneYear_CD4_C4,0.677765067649468,0.866825849678003
"71",OneYear_CD4_C5,0.766416391787733,0.908483820509361
"72",OneYear_CD4_C6,0.250783279303102,0.761754210883174
"73",OneYear_CD4_C7,0.863567545256108,0.939835801533772
"74",OneYear_CD4_C8,0.70177718569569,0.870038336956083
"75",OneYear_CD4_C9,0.651381442178626,0.866825849678003
"76",OneYear_CD4_C10,0.200171895428427,0.761754210883174
"77",OneYear_CD4_C11,0.923208966561144,0.974137867698153
"78",OneYear_CD4_C12,0.872906444011754,0.939835801533772
"79",OneYear_CD4_C13,0.422936448134442,0.85119334721855
"80",OneYear_CD4_C14,0.51459502856148,0.866825849678003
"81",OneYear_CD4_C15,0.75102224031661,0.899006918211508
"82",OneYear_CD4_C16,0.984847264854397,0.998628467331182
"83",OneYear_CD4_C17,0.496381081375317,0.866825849678003
"84",OneYear_CD4_C18,0.270496529714749,0.770260109183038
"85",OneYear_CD8_C1,0.828960298922446,0.936048992497552
"86",OneYear_CD8_C2,0.713515232988756,0.875677785940746
"87",OneYear_CD8_C3,0.660241839125612,0.866825849678003
"88",OneYear_CD8_C4,0.546744978719703,0.866825849678003
"89",OneYear_CD8_C5,0.622855910734139,0.866825849678003
"90",OneYear_CD8_C6,0.400694405303621,0.839385693868791
"91",OneYear_CD8_C7,0.811465503453169,0.931592459272924
"92",OneYear_CD8_C8,0.991112353901055,0.998628467331182
"93",OneYear_CD8_C9,0.325550120359196,0.805798821222553
"94",OneYear_CD8_C10,0.397122632091809,0.839137387811387
"95",OneYear_CD8_C11,0.80701105526173,0.931592459272924
"96",OneYear_CD8_C12,0.345904331778596,0.805798821222553
"97",Birth_TPHE_C1,0.136473932612078,0.728272877615013
"98",Birth_TPHE_C2,0.444303129118813,0.853087770022935
"99",Birth_TPHE_C3,0.310423779554911,0.805798821222553
"100",Birth_TPHE_C4,0.081251421636663,0.65813651525697
"101",Birth_TPHE_C5,0.815227667172359,0.931592459272924
"102",Birth_TPHE_C6,0.562438527446487,0.866825849678003
"103",Birth_TPHE_C8,0.458482193228138,0.863652503522771
"104",Birth_TPHE_C9,0.144028373584373,0.729143641270887
"105",Birth_TPHE_C10,0.249054960562937,0.761754210883174
"106",Birth_TPHE_C11,0.194713512084202,0.761754210883174
"107",Birth_TPHE_C12,0.656087940102345,0.866825849678003
"108",Birth_TPHE_C13,0.134219179248902,0.728272877615013
"109",Birth_TPHE_C14,0.555824821787195,0.866825849678003
"110",Birth_TPHE_C15,0.278941932543652,0.770260109183038
"111",Birth_TPHE_C16,0.396134646999809,0.839137387811387
"112",Birth_TPHE_C17,0.0558174173523497,0.65813651525697
"113",Birth_TPHE_C18,0.105932121954414,0.728272877615013
"114",Birth_TPHE_C20,0.668346060684394,0.866825849678003
"115",Birth_TPHE_C21,0.625323665627869,0.866825849678003
"116",Birth_TPHE_C22,0.704079972239075,0.870038336956083
"117",Birth_TPHE_C23,0.363304784350463,0.805798821222553
"118",Birth_TPHE_C24,0.203706204547912,0.761754210883174
"119",Birth_TPHE_C25,0.0290214927160108,0.440763920624414
"120",Birth_TPHE_C26,0.0637937618257944,0.65813651525697
"121",Birth_TPHE_C27,0.0169045217302043,0.31598452157228
"122",Discharge_TPHE_C1,0.231656907471696,0.761754210883174
"123",Discharge_TPHE_C2,0.579241746611308,0.866825849678003
"124",Discharge_TPHE_C3,0.586823532239617,0.866825849678003
"125",Discharge_TPHE_C4,0.0597999086445284,0.65813651525697
"126",Discharge_TPHE_C5,0.414901622003835,0.85119334721855
"127",Discharge_TPHE_C6,0.538671588063314,0.866825849678003
"128",Discharge_TPHE_C8,0.74217945521593,0.899006918211508
"129",Discharge_TPHE_C9,0.113988545191571,0.728272877615013
"130",Discharge_TPHE_C10,0.204605365588207,0.761754210883174
"131",Discharge_TPHE_C11,0.24386009944207,0.761754210883174
"132",Discharge_TPHE_C12,0.104616906560762,0.728272877615013
"133",Discharge_TPHE_C13,0.269852282263111,0.770260109183038
"134",Discharge_TPHE_C14,0.445852455937913,0.853087770022935
"135",Discharge_TPHE_C15,0.031196751472657,0.445930035756215
"136",Discharge_TPHE_C16,0.427348100249643,0.85119334721855
"137",Discharge_TPHE_C17,0.168557076515374,0.761754210883174
"138",Discharge_TPHE_C18,0.932151848643416,0.974137867698153
"139",Discharge_TPHE_C20,0.509636963223661,0.866825849678003
"140",Discharge_TPHE_C21,0.230700653431729,0.761754210883174
