"","var_names","model_pvals","adj_model_pvals"
"188",Birth_TPHE_CD8_C17,0.045093789709003,0.401508821767733
"189",Birth_TPHE_CD8_C18,0.721613034681287,0.889613725273749
"190",Birth_TPHE_CD8_C19,0.00599493288932546,0.262788733094039
"191",Birth_TPHE_CD8_C20,0.741630239593681,0.889613725273749
"192",Birth_TPHE_CD8_C21,0.770425570538649,0.899270591902589
"193",Birth_TPHE_CD8_C22,0.475870713315651,0.796774032495213
"194",Birth_TPHE_CD8_C23,0.792427496784252,0.899270591902589
"195",Birth_TPHE_CD8_C24,0.930234168062059,0.966396200855492
"196",Discharge_TPHE_CD8_C1,0.315883277714993,0.725284085352043
"197",Discharge_TPHE_CD8_C2,0.864458205196058,0.925389180011639
"198",Discharge_TPHE_CD8_C3,0.822662874284663,0.907495145788452
"199",Discharge_TPHE_CD8_C4,0.264819091785705,0.698220524944521
"200",Discharge_TPHE_CD8_C5,0.516747185860008,0.826115566868303
"201",Discharge_TPHE_CD8_C6,0.341545372315783,0.725640774749103
"202",Discharge_TPHE_CD8_C7,0.000159284564396293,0.0387061491482992
"203",Discharge_TPHE_CD8_C8,0.451463523610705,0.793403026775775
"204",Discharge_TPHE_CD8_C9,0.630533342804354,0.877607021211578
"205",Discharge_TPHE_CD8_C10,0.272136881115039,0.698220524944521
"206",Discharge_TPHE_CD8_C11,0.673210684469181,0.889613725273749
"207",Discharge_TPHE_CD8_C12,0.328317898719032,0.725284085352043
"208",Discharge_TPHE_CD8_C13,0.718803370120054,0.889613725273749
"209",Discharge_TPHE_CD8_C14,0.424368381909756,0.78313484128173
"210",Discharge_TPHE_CD8_C15,0.00117330441862578,0.122070759297976
"211",Discharge_TPHE_CD8_C16,0.472939816577207,0.796774032495213
"212",Discharge_TPHE_CD8_C17,0.0879870184031535,0.528998981045158
"213",Discharge_TPHE_CD8_C18,0.701605931688437,0.889613725273749
"214",Discharge_TPHE_CD8_C19,0.00310798346176604,0.188809995302287
"215",Discharge_TPHE_CD8_C20,0.441616760069108,0.783305640122578
"216",Discharge_TPHE_CD8_C21,0.182246177647187,0.614044341948498
"217",Discharge_TPHE_CD8_C22,0.253694550508431,0.698220524944521
"218",Discharge_TPHE_CD8_C23,0.556100819059971,0.850921415204178
"219",Discharge_TPHE_CD8_C24,0.25994780230709,0.698220524944521
"220",OneYear_TPHE_CD8_C1,0.738804664366974,0.889613725273749
"221",OneYear_TPHE_CD8_C2,0.817144711701496,0.907495145788452
"222",OneYear_TPHE_CD8_C3,0.306423032273288,0.725284085352043
"223",OneYear_TPHE_CD8_C4,0.30821038693426,0.725284085352043
"224",OneYear_TPHE_CD8_C5,0.590338408118212,0.856866772154174
"225",OneYear_TPHE_CD8_C6,0.722994670266702,0.889613725273749
"226",OneYear_TPHE_CD8_C7,0.590226981313757,0.856866772154174
"227",OneYear_TPHE_CD8_C8,0.557239972029358,0.850921415204178
"228",OneYear_TPHE_CD8_C9,0.437167094670378,0.78313484128173
"229",OneYear_TPHE_CD8_C10,0.998489024932225,0.998489024932225
"230",OneYear_TPHE_CD8_C11,0.0992248102752125,0.547991565838105
"231",OneYear_TPHE_CD8_C12,0.950214463008334,0.97478262243872
"232",OneYear_TPHE_CD8_C13,0.578158781689091,0.855698264235928
"233",OneYear_TPHE_CD8_C14,0.364762745967925,0.732540060084345
"234",OneYear_TPHE_CD8_C15,0.0530895826807299,0.422091472162215
"235",OneYear_TPHE_CD8_C16,0.472826059225526,0.796774032495213
"236",OneYear_TPHE_CD8_C17,0.275466506691802,0.698220524944521
"237",OneYear_TPHE_CD8_C18,0.55590524331895,0.850921415204178
"238",OneYear_TPHE_CD8_C19,0.368836442567851,0.734649635606457
"239",OneYear_TPHE_CD8_C20,0.356264492749218,0.725640774749103
"240",OneYear_TPHE_CD8_C21,0.144484906237198,0.573258091848275
"241",OneYear_TPHE_CD8_C22,0.141499622270421,0.573258091848275
"242",OneYear_TPHE_CD8_C23,0.567280943469452,0.850921415204178
"243",OneYear_TPHE_CD8_C24,0.355959919229148,0.725640774749103
