"","var_names","model_pvals","adj_model_pvals"
"188",Birth_TPHE_CD8_C17,0.107979597734784,0.744554384646609
"189",Birth_TPHE_CD8_C18,0.252120224048575,0.744554384646609
"190",Birth_TPHE_CD8_C19,0.112733813089392,0.744554384646609
"191",Birth_TPHE_CD8_C20,0.288925257435233,0.744554384646609
"192",Birth_TPHE_CD8_C21,0.625973373946626,0.956676288484466
"193",Birth_TPHE_CD8_C22,0.963994822704174,0.995781138306375
"194",Birth_TPHE_CD8_C23,0.117011537098107,0.744554384646609
"195",Birth_TPHE_CD8_C24,0.642418743634926,0.969438270005158
"196",Discharge_TPHE_CD8_C1,0.2925264673404,0.744554384646609
"197",Discharge_TPHE_CD8_C2,0.223481370259249,0.744554384646609
"198",Discharge_TPHE_CD8_C3,0.0972058827110261,0.744554384646609
"199",Discharge_TPHE_CD8_C4,0.694165674818508,0.969438270005158
"200",Discharge_TPHE_CD8_C5,0.576368164756169,0.918652516020275
"201",Discharge_TPHE_CD8_C6,0.0457702633806968,0.617898555639407
"202",Discharge_TPHE_CD8_C7,0.229826359759704,0.744554384646609
"203",Discharge_TPHE_CD8_C8,0.137768782596849,0.744554384646609
"204",Discharge_TPHE_CD8_C9,0.356682856833615,0.807097234232877
"205",Discharge_TPHE_CD8_C10,0.675589995056837,0.969438270005158
"206",Discharge_TPHE_CD8_C11,0.492329237821401,0.901900604815836
"207",Discharge_TPHE_CD8_C12,0.970734889622038,0.995781138306375
"208",Discharge_TPHE_CD8_C13,0.303664983387253,0.744554384646609
"209",Discharge_TPHE_CD8_C14,0.301286834381345,0.744554384646609
"210",Discharge_TPHE_CD8_C15,0.540979619958741,0.901900604815836
"211",Discharge_TPHE_CD8_C16,0.284627361056462,0.744554384646609
"212",Discharge_TPHE_CD8_C17,0.517105883361078,0.901900604815836
"213",Discharge_TPHE_CD8_C18,0.995338022912085,0.995781138306375
"214",Discharge_TPHE_CD8_C19,0.727048103331449,0.981514939497457
"215",Discharge_TPHE_CD8_C20,0.327227315902044,0.779570958472516
"216",Discharge_TPHE_CD8_C21,0.164124081268103,0.744554384646609
