"","var_names","model_pvals","adj_model_pvals"
"104",Birth_TPHE_C9,0.248831793048663,0.963710673140754
"105",Birth_TPHE_C10,0.686185932394698,0.963710673140754
"106",Birth_TPHE_C11,0.964831599239715,0.997053702066806
"107",Birth_TPHE_C12,0.268177520420024,0.963710673140754
"108",Birth_TPHE_C13,0.514262909731067,0.963710673140754
"109",Birth_TPHE_C14,0.863845096957554,0.997053702066806
"110",Birth_TPHE_C15,0.100534675482086,0.963710673140754
"111",Birth_TPHE_C16,0.725757420513407,0.963710673140754
"112",Birth_TPHE_C17,0.217307139631054,0.963710673140754
"113",Birth_TPHE_C18,0.211934624707027,0.963710673140754
"114",Birth_TPHE_C20,0.603872100612455,0.963710673140754
"115",Birth_TPHE_C21,0.132361270302204,0.963710673140754
"116",Birth_TPHE_C22,0.443396412368253,0.963710673140754
"117",Birth_TPHE_C23,0.326891566722951,0.963710673140754
"118",Birth_TPHE_C24,0.19199187651036,0.963710673140754
"119",Birth_TPHE_C25,0.403160249037741,0.963710673140754
"120",Birth_TPHE_C26,0.599439328492623,0.963710673140754
"121",Birth_TPHE_C27,0.54382735604123,0.963710673140754
"122",Discharge_TPHE_C1,0.479032090635323,0.963710673140754
"123",Discharge_TPHE_C2,0.170024478080831,0.963710673140754
"124",Discharge_TPHE_C3,0.902577800795404,0.997053702066806
"125",Discharge_TPHE_C4,0.844697946958325,0.997053702066806
"126",Discharge_TPHE_C5,0.531194254013309,0.963710673140754
"127",Discharge_TPHE_C6,0.710733866927555,0.963710673140754
"128",Discharge_TPHE_C8,0.942786376207149,0.997053702066806
"129",Discharge_TPHE_C9,0.254072857691902,0.963710673140754
"130",Discharge_TPHE_C10,0.614407449395104,0.963710673140754
"131",Discharge_TPHE_C11,0.625647894047809,0.963710673140754
"132",Discharge_TPHE_C12,0.502698262843997,0.963710673140754
"133",Discharge_TPHE_C13,0.316700788240105,0.963710673140754
"134",Discharge_TPHE_C14,0.156774301791392,0.963710673140754
"135",Discharge_TPHE_C15,0.366210980875723,0.963710673140754
"136",Discharge_TPHE_C16,0.296878288614963,0.963710673140754
"137",Discharge_TPHE_C17,0.307595581184488,0.963710673140754
"138",Discharge_TPHE_C18,0.552911200524021,0.963710673140754
"139",Discharge_TPHE_C20,0.088598877772213,0.963710673140754
"140",Discharge_TPHE_C21,0.448762644202622,0.963710673140754
"141",Discharge_TPHE_C22,0.382433768801414,0.963710673140754
"142",Discharge_TPHE_C23,0.958446604740415,0.997053702066806
"143",Discharge_TPHE_C24,0.0880954730645259,0.963710673140754
"144",Discharge_TPHE_C25,0.976323523557566,0.997053702066806
"145",Discharge_TPHE_C26,0.810673823267535,0.990665125511777
"146",Discharge_TPHE_C27,0.690378614689416,0.963710673140754
"147",OneYear_TPHE_C1,0.601099508132963,0.963710673140754
"148",OneYear_TPHE_C2,0.31899524854357,0.963710673140754
"149",OneYear_TPHE_C3,0.980687906200462,0.997053702066806
"150",OneYear_TPHE_C4,0.983126238278973,0.997053702066806
"151",OneYear_TPHE_C5,0.904178155409044,0.997053702066806
"152",OneYear_TPHE_C6,0.811285432003472,0.990665125511777
"153",OneYear_TPHE_C8,0.719631281469564,0.963710673140754
"154",OneYear_TPHE_C9,0.529908983879249,0.963710673140754
"155",OneYear_TPHE_C10,0.787990662806659,0.980740590229791
"156",OneYear_TPHE_C11,0.843346306982621,0.997053702066806
"157",OneYear_TPHE_C12,0.317113816089355,0.963710673140754
"158",OneYear_TPHE_C13,0.384677885152464,0.963710673140754
"159",OneYear_TPHE_C14,0.554188100312682,0.963710673140754
"160",OneYear_TPHE_C15,0.308841772776302,0.963710673140754
"161",OneYear_TPHE_C16,0.97059403717747,0.997053702066806
"162",OneYear_TPHE_C17,0.706874937612604,0.963710673140754
"163",OneYear_TPHE_C18,0.849805186687094,0.997053702066806
"164",OneYear_TPHE_C20,0.277920771872917,0.963710673140754
"165",OneYear_TPHE_C21,0.149661152717369,0.963710673140754
"166",OneYear_TPHE_C22,0.906203270105443,0.997053702066806
"167",OneYear_TPHE_C23,0.633695261053766,0.963710673140754
"168",OneYear_TPHE_C24,0.177737656547317,0.963710673140754
"169",OneYear_TPHE_C25,0.619774488875988,0.963710673140754
"170",OneYear_TPHE_C26,0.651859226612077,0.963710673140754
"171",OneYear_TPHE_C27,0.646507832359795,0.963710673140754
"172",Birth_TPHE_CD8_C1,0.904051250585523,0.997053702066806
"173",Birth_TPHE_CD8_C2,0.0816819135945681,0.963710673140754
"174",Birth_TPHE_CD8_C3,0.0282434044349458,0.762571919743536
"175",Birth_TPHE_CD8_C4,0.965714992459221,0.997053702066806
"176",Birth_TPHE_CD8_C5,0.723564044161205,0.963710673140754
"177",Birth_TPHE_CD8_C6,0.493807971105528,0.963710673140754
"178",Birth_TPHE_CD8_C7,0.215903758693391,0.963710673140754
"179",Birth_TPHE_CD8_C8,0.108861511788267,0.963710673140754
"180",Birth_TPHE_CD8_C9,0.297515132096268,0.963710673140754
"181",Birth_TPHE_CD8_C10,0.110010698308742,0.963710673140754
"182",Birth_TPHE_CD8_C11,0.257430569328472,0.963710673140754
"183",Birth_TPHE_CD8_C12,0.584346329938694,0.963710673140754
"184",Birth_TPHE_CD8_C13,0.382803970072245,0.963710673140754
"185",Birth_TPHE_CD8_C14,0.205076908639596,0.963710673140754
"186",Birth_TPHE_CD8_C15,0.247225371034972,0.963710673140754
"187",Birth_TPHE_CD8_C16,0.688095934463928,0.963710673140754
"188",Birth_TPHE_CD8_C17,0.496256060814801,0.963710673140754
"189",Birth_TPHE_CD8_C18,0.0158724092778002,0.642832575750909
"190",Birth_TPHE_CD8_C19,0.821551296176245,0.995204823659194
"191",Birth_TPHE_CD8_C20,0.0735069117831666,0.963710673140754
"192",Birth_TPHE_CD8_C21,0.988610138670811,0.997053702066806
"193",Birth_TPHE_CD8_C22,0.923152446098472,0.997053702066806
"194",Birth_TPHE_CD8_C23,0.171951380990128,0.963710673140754
"195",Birth_TPHE_CD8_C24,0.0270018934702602,0.762571919743536
"196",Discharge_TPHE_CD8_C1,0.764511250652732,0.975769684222349
"197",Discharge_TPHE_CD8_C2,0.0274623073906402,0.762571919743536
"198",Discharge_TPHE_CD8_C3,0.001695200481448,0.137005283216064
"199",Discharge_TPHE_CD8_C4,0.90229598691172,0.997053702066806
"200",Discharge_TPHE_CD8_C5,0.699502621542254,0.963710673140754
"201",Discharge_TPHE_CD8_C6,0.890439585739445,0.997053702066806
"202",Discharge_TPHE_CD8_C7,0.414440618186827,0.963710673140754
"203",Discharge_TPHE_CD8_C8,0.00225523099944139,0.137005283216064
"204",Discharge_TPHE_CD8_C9,0.492166039877761,0.963710673140754
"205",Discharge_TPHE_CD8_C10,0.0389485940804768,0.946450836155586
"206",Discharge_TPHE_CD8_C11,0.314985039443759,0.963710673140754
"207",Discharge_TPHE_CD8_C12,0.418842881976977,0.963710673140754
"208",Discharge_TPHE_CD8_C13,0.487659524069673,0.963710673140754
"209",Discharge_TPHE_CD8_C14,0.224627900946805,0.963710673140754
"210",Discharge_TPHE_CD8_C15,0.00606187825346006,0.294607283118159
"211",Discharge_TPHE_CD8_C16,0.319651767046925,0.963710673140754
"212",Discharge_TPHE_CD8_C17,0.204526190327951,0.963710673140754
"213",Discharge_TPHE_CD8_C18,0.162095499112236,0.963710673140754
"214",Discharge_TPHE_CD8_C19,0.673651321555174,0.963710673140754
"215",Discharge_TPHE_CD8_C20,0.593350069310543,0.963710673140754
"216",Discharge_TPHE_CD8_C21,0.663293905413509,0.963710673140754
"217",Discharge_TPHE_CD8_C22,0.974634893909653,0.997053702066806
"218",Discharge_TPHE_CD8_C23,0.000307450858963173,0.0373552793640256
"219",Discharge_TPHE_CD8_C24,1.7330268184954e-05,0.00421125516894382
"220",OneYear_TPHE_CD8_C1,0.911376275060156,0.997053702066806
"221",OneYear_TPHE_CD8_C2,0.264522272752198,0.963710673140754
"222",OneYear_TPHE_CD8_C3,0.149410534607636,0.963710673140754
"223",OneYear_TPHE_CD8_C4,0.195145693540807,0.963710673140754
"224",OneYear_TPHE_CD8_C5,0.443680734010273,0.963710673140754
"225",OneYear_TPHE_CD8_C6,0.927381350615969,0.997053702066806
"226",OneYear_TPHE_CD8_C7,0.40045851256914,0.963710673140754
"227",OneYear_TPHE_CD8_C8,0.276314688391381,0.963710673140754
"228",OneYear_TPHE_CD8_C9,0.864725148029748,0.997053702066806
"229",OneYear_TPHE_CD8_C10,0.832906000527166,0.997053702066806
"230",OneYear_TPHE_CD8_C11,0.0900549483587858,0.963710673140754
"231",OneYear_TPHE_CD8_C12,0.5928979703126,0.963710673140754
"232",OneYear_TPHE_CD8_C13,0.907892795766713,0.997053702066806
"233",OneYear_TPHE_CD8_C14,0.414900854944123,0.963710673140754
"234",OneYear_TPHE_CD8_C15,0.635142361726643,0.963710673140754
"235",OneYear_TPHE_CD8_C16,0.154318713895549,0.963710673140754
"236",OneYear_TPHE_CD8_C17,0.67535010312361,0.963710673140754
"237",OneYear_TPHE_CD8_C18,0.260127661797326,0.963710673140754
"238",OneYear_TPHE_CD8_C19,0.710497213541474,0.963710673140754
"239",OneYear_TPHE_CD8_C20,0.4062117163229,0.963710673140754
"240",OneYear_TPHE_CD8_C21,0.427788533542473,0.963710673140754
"241",OneYear_TPHE_CD8_C22,0.473053007385774,0.963710673140754
"242",OneYear_TPHE_CD8_C23,0.317013026948823,0.963710673140754
"243",OneYear_TPHE_CD8_C24,0.132078651542753,0.963710673140754
