"","var_names","model_pvals","adj_model_pvals"
"126",Discharge_TPHE_C5,0.524183386506525,0.904977554623445
"127",Discharge_TPHE_C6,0.532298366476604,0.904977554623445
"128",Discharge_TPHE_C8,0.0532893559905037,0.438379002366357
"129",Discharge_TPHE_C9,0.00365293715520284,0.110957966089286
"130",Discharge_TPHE_C10,0.533831827736077,0.904977554623445
"131",Discharge_TPHE_C11,0.199526682679409,0.818934279382525
"132",Discharge_TPHE_C12,0.309583509792142,0.876205200939462
"133",Discharge_TPHE_C13,0.241277027718501,0.818934279382525
"134",Discharge_TPHE_C14,0.474386972070699,0.904977554623445
"135",Discharge_TPHE_C15,0.145143031348949,0.653426961463018
"136",Discharge_TPHE_C16,0.398981266853815,0.876205200939462
"137",Discharge_TPHE_C17,0.751216576171865,0.951007358993039
"138",Discharge_TPHE_C18,0.508777065906328,0.904977554623445
"139",Discharge_TPHE_C20,0.255982097463712,0.818934279382525
"140",Discharge_TPHE_C21,0.131753633456241,0.649303198903826
"141",Discharge_TPHE_C22,0.296005898736465,0.859509168518793
"142",Discharge_TPHE_C23,0.293540517714822,0.859509168518793
"143",Discharge_TPHE_C24,0.428049390496659,0.879739704886572
"144",Discharge_TPHE_C25,0.143174216483665,0.653426961463018
"145",Discharge_TPHE_C26,0.908406876186271,0.98748133618524
"146",Discharge_TPHE_C27,0.688678148324154,0.932059472526167
"147",OneYear_TPHE_C1,0.275419932272236,0.833395172217645
"148",OneYear_TPHE_C2,0.640318582095127,0.915278914406564
"149",OneYear_TPHE_C3,0.848887474286048,0.973662406973292
"150",OneYear_TPHE_C4,0.694250059782865,0.932059472526167
"151",OneYear_TPHE_C5,0.352618204169573,0.876205200939462
"152",OneYear_TPHE_C6,0.211772671358238,0.818934279382525
"153",OneYear_TPHE_C8,0.315683340446061,0.876205200939462
"154",OneYear_TPHE_C9,0.216136421341325,0.818934279382525
"155",OneYear_TPHE_C10,0.629287049269728,0.906737992486955
"156",OneYear_TPHE_C11,0.587985290019861,0.904977554623445
"157",OneYear_TPHE_C12,0.0407774529520024,0.412871711139024
"158",OneYear_TPHE_C13,0.592202602328086,0.904977554623445
"159",OneYear_TPHE_C14,0.798218968732652,0.951007358993039
"160",OneYear_TPHE_C15,0.00308023574565149,0.106928183741902
"161",OneYear_TPHE_C16,0.430819032434165,0.879739704886572
"162",OneYear_TPHE_C17,0.0124974145703875,0.253072645050348
"163",OneYear_TPHE_C18,0.922768697651444,0.98748133618524
"164",OneYear_TPHE_C20,0.125868279521153,0.637208165075839
"165",OneYear_TPHE_C21,0.0026445573086067,0.106928183741902
"166",OneYear_TPHE_C22,0.323000002741373,0.876205200939462
"167",OneYear_TPHE_C23,0.653665128880038,0.915926125059392
"168",OneYear_TPHE_C24,0.249854319392679,0.818934279382525
"169",OneYear_TPHE_C25,0.810117379882959,0.951007358993039
"170",OneYear_TPHE_C26,0.754197766076543,0.951007358993039
"171",OneYear_TPHE_C27,0.717593280398233,0.951007358993039
"172",Birth_TPHE_CD8_C1,0.418002501361042,0.876205200939462
"173",Birth_TPHE_CD8_C2,0.085452901037075,0.561217701405655
"174",Birth_TPHE_CD8_C3,0.973363626656856,0.98748133618524
"175",Birth_TPHE_CD8_C4,0.568506452304788,0.904977554623445
"176",Birth_TPHE_CD8_C5,0.928148810342057,0.98748133618524
"177",Birth_TPHE_CD8_C6,0.982761867048645,0.990917567190127
"178",Birth_TPHE_CD8_C7,0.198897597231515,0.818934279382525
"179",Birth_TPHE_CD8_C8,0.681395284501064,0.932059472526167
"180",Birth_TPHE_CD8_C9,0.119460358583909,0.61763547097638
"181",Birth_TPHE_CD8_C10,0.808938512930742,0.951007358993039
"182",Birth_TPHE_CD8_C11,0.596310649090676,0.904977554623445
"183",Birth_TPHE_CD8_C12,0.245144407058444,0.818934279382525
"184",Birth_TPHE_CD8_C13,0.347062801556121,0.876205200939462
"185",Birth_TPHE_CD8_C14,0.883252384885595,0.98748133618524
"186",Birth_TPHE_CD8_C15,0.786326977123901,0.951007358993039
"187",Birth_TPHE_CD8_C16,0.895220979543108,0.98748133618524
"188",Birth_TPHE_CD8_C17,0.101202222617401,0.599808295025086
"189",Birth_TPHE_CD8_C18,0.809959321081651,0.951007358993039
"190",Birth_TPHE_CD8_C19,0.00429222231130119,0.115890002405132
"191",Birth_TPHE_CD8_C20,0.951120850426244,0.98748133618524
"192",Birth_TPHE_CD8_C21,0.553299964665583,0.904977554623445
"193",Birth_TPHE_CD8_C22,0.663386823088284,0.915926125059392
"194",Birth_TPHE_CD8_C23,0.558011812727807,0.904977554623445
"195",Birth_TPHE_CD8_C24,0.654083118408405,0.915926125059392
"196",Discharge_TPHE_CD8_C1,0.405106262909653,0.876205200939462
"197",Discharge_TPHE_CD8_C2,0.0675150652286773,0.512692526580268
"198",Discharge_TPHE_CD8_C3,0.620093053787356,0.906440455725537
"199",Discharge_TPHE_CD8_C4,0.690575739137919,0.932059472526167
"200",Discharge_TPHE_CD8_C5,0.139131181067465,0.653426961463018
"201",Discharge_TPHE_CD8_C6,0.567127753708567,0.904977554623445
"202",Discharge_TPHE_CD8_C7,0.463835996107118,0.904977554623445
"203",Discharge_TPHE_CD8_C8,0.0848993978690691,0.561217701405655
"204",Discharge_TPHE_CD8_C9,0.145205991436226,0.653426961463018
"205",Discharge_TPHE_CD8_C10,0.526922925748397,0.904977554623445
"206",Discharge_TPHE_CD8_C11,0.616137284832961,0.906440455725537
"207",Discharge_TPHE_CD8_C12,0.104497572673916,0.60459309904194
"208",Discharge_TPHE_CD8_C13,0.396693156430316,0.876205200939462
"209",Discharge_TPHE_CD8_C14,0.589465447865549,0.904977554623445
"210",Discharge_TPHE_CD8_C15,0.767217085421368,0.951007358993039
"211",Discharge_TPHE_CD8_C16,0.603175412550407,0.904977554623445
"212",Discharge_TPHE_CD8_C17,0.00106885839435199,0.0679040191911919
"213",Discharge_TPHE_CD8_C18,0.805752547807868,0.951007358993039
"214",Discharge_TPHE_CD8_C19,0.0251531533332255,0.368659479371128
"215",Discharge_TPHE_CD8_C20,0.948066445253897,0.98748133618524
"216",Discharge_TPHE_CD8_C21,0.277798390739215,0.833395172217645
"217",Discharge_TPHE_CD8_C22,0.737754499243377,0.951007358993039
"218",Discharge_TPHE_CD8_C23,0.795674212021088,0.951007358993039
"219",Discharge_TPHE_CD8_C24,0.732238545753519,0.951007358993039
"220",OneYear_TPHE_CD8_C1,0.00111776163277682,0.0679040191911919
"221",OneYear_TPHE_CD8_C2,0.212935943035318,0.818934279382525
"222",OneYear_TPHE_CD8_C3,0.564398647318672,0.904977554623445
"223",OneYear_TPHE_CD8_C4,0.601961978964335,0.904977554623445
"224",OneYear_TPHE_CD8_C5,0.205689273321816,0.818934279382525
"225",OneYear_TPHE_CD8_C6,0.0527552758857761,0.438379002366357
"226",OneYear_TPHE_CD8_C7,0.0121407951217161,0.253072645050348
"227",OneYear_TPHE_CD8_C8,0.16788339660498,0.733479791073782
"228",OneYear_TPHE_CD8_C9,0.543589812804896,0.904977554623445
"229",OneYear_TPHE_CD8_C10,0.512294952795643,0.904977554623445
"230",OneYear_TPHE_CD8_C11,0.031859461180221,0.368659479371128
"231",OneYear_TPHE_CD8_C12,0.553529811479215,0.904977554623445
"232",OneYear_TPHE_CD8_C13,0.0359468355375196,0.394122409721563
"233",OneYear_TPHE_CD8_C14,0.49081185332944,0.904977554623445
"234",OneYear_TPHE_CD8_C15,0.170235309177356,0.733479791073782
"235",OneYear_TPHE_CD8_C16,0.000991640204625183,0.0679040191911919
"236",OneYear_TPHE_CD8_C17,0.000346059748175173,0.0679040191911919
"237",OneYear_TPHE_CD8_C18,0.0627519957090465,0.49189467604188
"238",OneYear_TPHE_CD8_C19,0.0249882704988104,0.368659479371128
"239",OneYear_TPHE_CD8_C20,0.0495186526864129,0.438379002366357
"240",OneYear_TPHE_CD8_C21,0.0837245587432344,0.561217701405655
"241",OneYear_TPHE_CD8_C22,0.25949769346689,0.818934279382525
"242",OneYear_TPHE_CD8_C23,0.226242888855058,0.818934279382525
"243",OneYear_TPHE_CD8_C24,0.0097050932452915,0.235833765860583
