"","var_names","model_pvals","adj_model_pvals"
"149",OneYear_TPHE_C3,0.43748972071127,0.91631904030879
"150",OneYear_TPHE_C4,0.839242539207221,0.968511441547232
"151",OneYear_TPHE_C5,0.919366548492818,0.97985118984103
"152",OneYear_TPHE_C6,0.730837721228369,0.955349139941885
"153",OneYear_TPHE_C8,0.695704702329914,0.955349139941885
"154",OneYear_TPHE_C9,0.290912285209698,0.861454784189935
"155",OneYear_TPHE_C10,0.852742232372928,0.968511441547232
"156",OneYear_TPHE_C11,0.495204537500528,0.927061171196446
"157",OneYear_TPHE_C12,0.726612103317418,0.955349139941885
"158",OneYear_TPHE_C13,0.712917192562325,0.955349139941885
"159",OneYear_TPHE_C14,0.856065515425572,0.968511441547232
"160",OneYear_TPHE_C15,0.555404811926269,0.955349139941885
"161",OneYear_TPHE_C16,0.72943534850669,0.955349139941885
"162",OneYear_TPHE_C17,0.871492947314701,0.968524289890884
"163",OneYear_TPHE_C18,0.482441715584406,0.91631904030879
"164",OneYear_TPHE_C20,0.985019470497239,0.989238253614324
"165",OneYear_TPHE_C21,0.572390088479136,0.955349139941885
"166",OneYear_TPHE_C22,0.0852250601571228,0.795500665964427
"167",OneYear_TPHE_C23,0.704442684701733,0.955349139941885
"168",OneYear_TPHE_C24,0.202005448107043,0.80749875072515
"169",OneYear_TPHE_C25,0.95418111854757,0.986663880030041
"170",OneYear_TPHE_C26,0.315309225277533,0.890931880726052
"171",OneYear_TPHE_C27,0.889392799870785,0.973035844200939
"172",Birth_TPHE_CD8_C1,0.24590496935663,0.80749875072515
"173",Birth_TPHE_CD8_C2,0.177759330194009,0.795500665964427
"174",Birth_TPHE_CD8_C3,0.742708991566505,0.955349139941885
"175",Birth_TPHE_CD8_C4,0.0916195252895563,0.795500665964427
"176",Birth_TPHE_CD8_C5,0.50034847533822,0.927061171196446
"177",Birth_TPHE_CD8_C6,0.333811545326066,0.91631904030879
"178",Birth_TPHE_CD8_C7,0.732538189013839,0.955349139941885
"179",Birth_TPHE_CD8_C8,0.834414882247469,0.968511441547232
"180",Birth_TPHE_CD8_C9,0.724002746545977,0.955349139941885
"181",Birth_TPHE_CD8_C10,0.846922072643459,0.968511441547232
"182",Birth_TPHE_CD8_C11,0.695310290691405,0.955349139941885
"183",Birth_TPHE_CD8_C12,0.430462529375501,0.91631904030879
"184",Birth_TPHE_CD8_C13,0.0436500588260286,0.795500665964427
"185",Birth_TPHE_CD8_C14,0.795233162490147,0.968511441547232
"186",Birth_TPHE_CD8_C15,0.599396693890238,0.955349139941885
"187",Birth_TPHE_CD8_C16,0.440322365778874,0.91631904030879
"188",Birth_TPHE_CD8_C17,0.0483101351165355,0.795500665964427
"189",Birth_TPHE_CD8_C18,0.306827682769506,0.877166198976353
"190",Birth_TPHE_CD8_C19,0.481819993388349,0.91631904030879
"191",Birth_TPHE_CD8_C20,0.604079016427697,0.955349139941885
"192",Birth_TPHE_CD8_C21,0.615188878204002,0.955349139941885
"193",Birth_TPHE_CD8_C22,0.465398533283173,0.91631904030879
"194",Birth_TPHE_CD8_C23,0.0187488118577179,0.795500665964427
"195",Birth_TPHE_CD8_C24,0.802150211273678,0.968511441547232
"196",Discharge_TPHE_CD8_C1,0.34384448134451,0.91631904030879
"197",Discharge_TPHE_CD8_C2,0.00796083245848246,0.795500665964427
"198",Discharge_TPHE_CD8_C3,0.149992546867019,0.795500665964427
"199",Discharge_TPHE_CD8_C4,0.0901470367462548,0.795500665964427
"200",Discharge_TPHE_CD8_C5,0.340626795330017,0.91631904030879
"201",Discharge_TPHE_CD8_C6,0.746478538876355,0.955349139941885
"202",Discharge_TPHE_CD8_C7,0.133353325755446,0.795500665964427
"203",Discharge_TPHE_CD8_C8,0.533985654417595,0.955349139941885
"204",Discharge_TPHE_CD8_C9,0.138554959295977,0.795500665964427
"205",Discharge_TPHE_CD8_C10,0.377335616651713,0.91631904030879
"206",Discharge_TPHE_CD8_C11,0.476110484598409,0.91631904030879
"207",Discharge_TPHE_CD8_C12,0.7536301630953,0.955349139941885
"208",Discharge_TPHE_CD8_C13,0.14886726333686,0.795500665964427
"209",Discharge_TPHE_CD8_C14,0.0422809623403351,0.795500665964427
"210",Discharge_TPHE_CD8_C15,0.575215764854288,0.955349139941885
"211",Discharge_TPHE_CD8_C16,0.162172646746482,0.795500665964427
"212",Discharge_TPHE_CD8_C17,0.481577244125758,0.91631904030879
"213",Discharge_TPHE_CD8_C18,0.0595955500826245,0.795500665964427
"214",Discharge_TPHE_CD8_C19,0.904963377734207,0.973035844200939
"215",Discharge_TPHE_CD8_C20,0.453505234015319,0.91631904030879
"216",Discharge_TPHE_CD8_C21,0.758775242834501,0.955349139941885
"217",Discharge_TPHE_CD8_C22,0.18030567248078,0.795500665964427
"218",Discharge_TPHE_CD8_C23,0.709702971428729,0.955349139941885
"219",Discharge_TPHE_CD8_C24,0.977413890104568,0.989238253614324
"220",OneYear_TPHE_CD8_C1,0.162766369142964,0.795500665964427
"221",OneYear_TPHE_CD8_C2,0.214749755844073,0.80749875072515
"222",OneYear_TPHE_CD8_C3,0.443774710983893,0.91631904030879
"223",OneYear_TPHE_CD8_C4,0.288639311278011,0.861454784189935
"224",OneYear_TPHE_CD8_C5,0.964217025028301,0.988627582623954
"225",OneYear_TPHE_CD8_C6,0.622092830567426,0.955349139941885
"226",OneYear_TPHE_CD8_C7,0.777798603455119,0.962726197769411
"227",OneYear_TPHE_CD8_C8,0.571255583498865,0.955349139941885
"228",OneYear_TPHE_CD8_C9,0.558012021299221,0.955349139941885
"229",OneYear_TPHE_CD8_C10,0.682419664095839,0.955349139941885
"230",OneYear_TPHE_CD8_C11,0.165455828154263,0.795500665964427
"231",OneYear_TPHE_CD8_C12,0.503588784353625,0.927061171196446
"232",OneYear_TPHE_CD8_C13,0.149980009047113,0.795500665964427
"233",OneYear_TPHE_CD8_C14,0.383842381179323,0.91631904030879
"234",OneYear_TPHE_CD8_C15,0.131524091759076,0.795500665964427
"235",OneYear_TPHE_CD8_C16,0.414423287366907,0.91631904030879
"236",OneYear_TPHE_CD8_C17,0.245761490430469,0.80749875072515
"237",OneYear_TPHE_CD8_C18,0.732170504036,0.955349139941885
"238",OneYear_TPHE_CD8_C19,0.451145489457474,0.91631904030879
"239",OneYear_TPHE_CD8_C20,0.752706510193028,0.955349139941885
"240",OneYear_TPHE_CD8_C21,0.0875104448794091,0.795500665964427
"241",OneYear_TPHE_CD8_C22,0.818947026655857,0.968511441547232
"242",OneYear_TPHE_CD8_C23,0.222034990181247,0.80749875072515
"243",OneYear_TPHE_CD8_C24,0.872867569901661,0.968524289890884
